date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/14/21,Colombia,South America,COL,3455084.0,2407129.0,1047955.0,104858.0,6.79,4.73,2.06
4/15/21,Colombia,South America,COL,,,,,,,
4/16/21,Colombia,South America,COL,3590096.0,2496243.0,1093853.0,,7.06,4.91,2.15
4/17/21,Colombia,South America,COL,3707216.0,2571554.0,1135662.0,117120.0,7.29,5.05,2.23
4/18/21,Colombia,South America,COL,3769499.0,2614088.0,1155411.0,62283.0,7.41,5.14,2.27
4/19/21,Colombia,South America,COL,3867076.0,2678773.0,1188303.0,97577.0,7.6,5.26,2.34
4/20/21,Colombia,South America,COL,3979575.0,2747711.0,1231864.0,112499.0,7.82,5.4,2.42
4/21/21,Colombia,South America,COL,4131008.0,2850117.0,1280891.0,151433.0,8.12,5.6,2.52
4/22/21,Colombia,South America,COL,4224659.0,2904408.0,1320251.0,93651.0,8.3,5.71,2.59
4/23/21,Colombia,South America,COL,4318314.0,2961023.0,1357291.0,93655.0,8.49,5.82,2.67
4/24/21,Colombia,South America,COL,4400615.0,3008636.0,1391979.0,82301.0,8.65,5.91,2.74
4/25/21,Colombia,South America,COL,4451266.0,3039713.0,1411553.0,50651.0,8.75,5.97,2.77
4/26/21,Colombia,South America,COL,,,,,,,
4/27/21,Colombia,South America,COL,4625373.0,3149010.0,1476363.0,,9.09,6.19,2.9
4/28/21,Colombia,South America,COL,4714640.0,3209415.0,1505225.0,89267.0,9.27,6.31,2.96
4/29/21,Colombia,South America,COL,4824078.0,3277767.0,1546311.0,109438.0,9.48,6.44,3.04
4/30/21,Colombia,South America,COL,4986471.0,3359439.0,1627032.0,162393.0,9.8,6.6,3.2
5/1/21,Colombia,South America,COL,5112694.0,3412223.0,1700471.0,126223.0,10.05,6.71,3.34
5/2/21,Colombia,South America,COL,5220330.0,3454250.0,1766080.0,107636.0,10.26,6.79,3.47
5/3/21,Colombia,South America,COL,,,,,,,
5/4/21,Colombia,South America,COL,,,,,,,
5/5/21,Colombia,South America,COL,,,,,,,
5/6/21,Colombia,South America,COL,,,,,,,
5/7/21,Colombia,South America,COL,6096661.0,3861416.0,2235245.0,,11.98,7.59,4.39
5/8/21,Colombia,South America,COL,,,,,,,
5/9/21,Colombia,South America,COL,,,,,,,
5/10/21,Colombia,South America,COL,6478808.0,4037833.0,2440975.0,,12.73,7.94,4.8
5/11/21,Colombia,South America,COL,6673552.0,4140197.0,2533355.0,194744.0,13.12,8.14,4.98
5/12/21,Colombia,South America,COL,6851163.0,4238607.0,2612556.0,177611.0,13.46,8.33,5.13
5/13/21,Colombia,South America,COL,7044644.0,4351490.0,2693154.0,193481.0,13.84,8.55,5.29
5/14/21,Colombia,South America,COL,,,,,,,
5/15/21,Colombia,South America,COL,7374433.0,4552042.0,2822391.0,,14.49,8.95,5.55
5/16/21,Colombia,South America,COL,7459332.0,4601785.0,2857547.0,84899.0,14.66,9.04,5.62
5/17/21,Colombia,South America,COL,7537763.0,4652005.0,2885758.0,78431.0,14.81,9.14,5.67
5/18/21,Colombia,South America,COL,7718287.0,4759397.0,2958890.0,180524.0,15.17,9.35,5.82
5/19/21,Colombia,South America,COL,7862802.0,4861546.0,3001256.0,144515.0,15.45,9.55,5.9
5/20/21,Colombia,South America,COL,8008919.0,4959877.0,3049042.0,146117.0,15.74,9.75,5.99
5/21/21,Colombia,South America,COL,,,,,,,
5/22/21,Colombia,South America,COL,8235482.0,5126062.0,3109420.0,,16.19,10.07,6.11
5/23/21,Colombia,South America,COL,8304265.0,5176752.0,3127513.0,68783.0,16.32,10.17,6.15
5/24/21,Colombia,South America,COL,8425588.0,5278110.0,3147478.0,121323.0,16.56,10.37,6.19
5/25/21,Colombia,South America,COL,8613236.0,5439630.0,3173606.0,187648.0,16.93,10.69,6.24
5/26/21,Colombia,South America,COL,8842360.0,5646512.0,3195848.0,229124.0,17.38,11.1,6.28
5/27/21,Colombia,South America,COL,,,,,,,
5/28/21,Colombia,South America,COL,,,,,,,
5/29/21,Colombia,South America,COL,9661266.0,6399229.0,3262037.0,,18.99,12.58,6.41
5/30/21,Colombia,South America,COL,9825772.0,6551917.0,3273855.0,164506.0,19.31,12.88,6.43
5/31/21,Colombia,South America,COL,10092122.0,6798875.0,3293247.0,266350.0,19.83,13.36,6.47
6/1/21,Colombia,South America,COL,10382967.0,7068568.0,3314399.0,290845.0,20.41,13.89,6.51
6/2/21,Colombia,South America,COL,10697683.0,7359045.0,3338638.0,314716.0,21.02,14.46,6.56
6/3/21,Colombia,South America,COL,,,,,,,
