date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/17/21,Niger,Africa,NER,,,,,,,
3/18/21,Niger,Africa,NER,,,,,,,
3/19/21,Niger,Africa,NER,,,,,,,
3/20/21,Niger,Africa,NER,,,,,,,
3/21/21,Niger,Africa,NER,,,,,,,
3/22/21,Niger,Africa,NER,,,,,,,
3/23/21,Niger,Africa,NER,,,,,,,
3/24/21,Niger,Africa,NER,,,,,,,
3/25/21,Niger,Africa,NER,,,,,,,
3/26/21,Niger,Africa,NER,,,,,,,
3/27/21,Niger,Africa,NER,,,,,,,
3/28/21,Niger,Africa,NER,0.0,0.0,,,0.0,0.0,
3/29/21,Niger,Africa,NER,,,,,,,
3/30/21,Niger,Africa,NER,,,,,,,
3/31/21,Niger,Africa,NER,,,,,,,
4/1/21,Niger,Africa,NER,,,,,,,
4/2/21,Niger,Africa,NER,,,,,,,
4/3/21,Niger,Africa,NER,,,,,,,
4/4/21,Niger,Africa,NER,,,,,,,
4/5/21,Niger,Africa,NER,,,,,,,
4/6/21,Niger,Africa,NER,,,,,,,
4/7/21,Niger,Africa,NER,,,,,,,
4/8/21,Niger,Africa,NER,,,,,,,
4/9/21,Niger,Africa,NER,,,,,,,
4/10/21,Niger,Africa,NER,,,,,,,
4/11/21,Niger,Africa,NER,,,,,,,
4/12/21,Niger,Africa,NER,,,,,,,
4/13/21,Niger,Africa,NER,,,,,,,
4/14/21,Niger,Africa,NER,,,,,,,
4/15/21,Niger,Africa,NER,,,,,,,
4/16/21,Niger,Africa,NER,,,,,,,
4/17/21,Niger,Africa,NER,1366.0,1366.0,,,0.01,0.01,
4/18/21,Niger,Africa,NER,,,,,,,
4/19/21,Niger,Africa,NER,,,,,,,
4/20/21,Niger,Africa,NER,,,,,,,
4/21/21,Niger,Africa,NER,,,,,,,
4/22/21,Niger,Africa,NER,,,,,,,
4/23/21,Niger,Africa,NER,,,,,,,
4/24/21,Niger,Africa,NER,,,,,,,
4/25/21,Niger,Africa,NER,,,,,,,
4/26/21,Niger,Africa,NER,,,,,,,
4/27/21,Niger,Africa,NER,,,,,,,
4/28/21,Niger,Africa,NER,,,,,,,
4/29/21,Niger,Africa,NER,,,,,,,
4/30/21,Niger,Africa,NER,,,,,,,
5/1/21,Niger,Africa,NER,,,,,,,
5/2/21,Niger,Africa,NER,,,,,,,
5/3/21,Niger,Africa,NER,,,,,,,
5/4/21,Niger,Africa,NER,,,,,,,
5/5/21,Niger,Africa,NER,,,,,,,
5/6/21,Niger,Africa,NER,,,,,,,
5/7/21,Niger,Africa,NER,,,,,,,
5/8/21,Niger,Africa,NER,,,,,,,
5/9/21,Niger,Africa,NER,,,,,,,
5/10/21,Niger,Africa,NER,,,,,,,
5/11/21,Niger,Africa,NER,,,,,,,
5/12/21,Niger,Africa,NER,74106.0,68158.0,5948.0,,0.31,0.28,0.02
5/13/21,Niger,Africa,NER,,,,,,,
5/14/21,Niger,Africa,NER,,,,,,,
5/15/21,Niger,Africa,NER,,,,,,,
5/16/21,Niger,Africa,NER,,,,,,,
5/17/21,Niger,Africa,NER,,,,,,,
5/18/21,Niger,Africa,NER,121626.0,115112.0,6514.0,,0.5,0.48,0.03
5/19/21,Niger,Africa,NER,,,,,,,
5/20/21,Niger,Africa,NER,,,,,,,
5/21/21,Niger,Africa,NER,,,,,,,
5/22/21,Niger,Africa,NER,,,,,,,
5/23/21,Niger,Africa,NER,,,,,,,
5/24/21,Niger,Africa,NER,,,,,,,
5/25/21,Niger,Africa,NER,,,,,,,
5/26/21,Niger,Africa,NER,159525.0,152582.0,6943.0,,0.66,0.63,0.03
5/27/21,Niger,Africa,NER,,,,,,,
5/28/21,Niger,Africa,NER,,,,,,,
5/29/21,Niger,Africa,NER,,,,,,,
5/30/21,Niger,Africa,NER,,,,,,,
5/31/21,Niger,Africa,NER,,,,,,,
6/1/21,Niger,Africa,NER,,,,,,,
6/2/21,Niger,Africa,NER,,,,,,,
6/3/21,Niger,Africa,NER,,,,,,,
