date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/24/21,Barbados,North America,BRB,72728.0,72728.0,,847.0,25.31,25.31,
4/25/21,Barbados,North America,BRB,73590.0,73590.0,,862.0,25.61,25.61,
4/26/21,Barbados,North America,BRB,73677.0,73677.0,,87.0,25.64,25.64,
4/27/21,Barbados,North America,BRB,73808.0,73808.0,,131.0,25.68,25.68,
4/28/21,Barbados,North America,BRB,73931.0,73931.0,,123.0,25.73,25.73,
4/29/21,Barbados,North America,BRB,74040.0,74040.0,,109.0,25.76,25.76,
4/30/21,Barbados,North America,BRB,74218.0,74218.0,,178.0,25.83,25.83,
5/1/21,Barbados,North America,BRB,91157.0,74608.0,16549.0,16939.0,31.72,25.96,5.76
5/2/21,Barbados,North America,BRB,92906.0,74886.0,18020.0,1749.0,32.33,26.06,6.27
5/3/21,Barbados,North America,BRB,94991.0,75006.0,19985.0,2085.0,33.06,26.1,6.95
5/4/21,Barbados,North America,BRB,97329.0,75148.0,22181.0,2338.0,33.87,26.15,7.72
5/5/21,Barbados,North America,BRB,100592.0,75296.0,25296.0,3263.0,35.0,26.2,8.8
5/6/21,Barbados,North America,BRB,103827.0,75360.0,28467.0,3235.0,36.13,26.22,9.91
5/7/21,Barbados,North America,BRB,105902.0,75452.0,30450.0,2075.0,36.85,26.26,10.6
5/8/21,Barbados,North America,BRB,107370.0,75476.0,31894.0,1468.0,37.36,26.26,11.1
5/9/21,Barbados,North America,BRB,108208.0,75491.0,32717.0,838.0,37.65,26.27,11.38
5/10/21,Barbados,North America,BRB,110190.0,75537.0,34653.0,1982.0,38.34,26.29,12.06
5/11/21,Barbados,North America,BRB,112242.0,75644.0,36598.0,2052.0,39.06,26.32,12.74
5/12/21,Barbados,North America,BRB,114643.0,75724.0,38919.0,2401.0,39.89,26.35,13.54
5/13/21,Barbados,North America,BRB,116924.0,75794.0,41130.0,2281.0,40.69,26.37,14.31
5/14/21,Barbados,North America,BRB,118563.0,75918.0,42645.0,1639.0,41.26,26.42,14.84
5/15/21,Barbados,North America,BRB,118824.0,75920.0,42904.0,261.0,41.35,26.42,14.93
5/16/21,Barbados,North America,BRB,119823.0,75956.0,43867.0,999.0,41.7,26.43,15.26
5/17/21,Barbados,North America,BRB,121288.0,76000.0,45288.0,1465.0,42.21,26.45,15.76
