date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/8/21,United Kingdom,Europe,GBR,13162878.0,12646486.0,516392.0,356291.0,19.39,18.63,0.76
2/9/21,United Kingdom,Europe,GBR,13577851.0,13058298.0,519553.0,414973.0,20.0,19.24,0.77
2/10/21,United Kingdom,Europe,GBR,14033555.0,13509108.0,524447.0,455704.0,20.67,19.9,0.77
2/11/21,United Kingdom,Europe,GBR,14542318.0,14012224.0,530094.0,508763.0,21.42,20.64,0.78
2/12/21,United Kingdom,Europe,GBR,15091696.0,14556827.0,534869.0,549378.0,22.23,21.44,0.79
2/13/21,United Kingdom,Europe,GBR,15599904.0,15062189.0,537715.0,508208.0,22.98,22.19,0.79
2/14/21,United Kingdom,Europe,GBR,15839781.0,15300151.0,539630.0,239877.0,23.33,22.54,0.79
2/15/21,United Kingdom,Europe,GBR,16122272.0,15576107.0,546165.0,282491.0,23.75,22.94,0.8
2/16/21,United Kingdom,Europe,GBR,16499549.0,15940972.0,558577.0,377277.0,24.3,23.48,0.82
2/17/21,United Kingdom,Europe,GBR,16996806.0,16423082.0,573724.0,497257.0,25.04,24.19,0.85
2/18/21,United Kingdom,Europe,GBR,17465127.0,16875536.0,589591.0,468321.0,25.73,24.86,0.87
2/19/21,United Kingdom,Europe,GBR,17852327.0,17247442.0,604885.0,387200.0,26.3,25.41,0.89
2/20/21,United Kingdom,Europe,GBR,18197269.0,17582121.0,615148.0,344942.0,26.81,25.9,0.91
2/21/21,United Kingdom,Europe,GBR,18348165.0,17723840.0,624325.0,150896.0,27.03,26.11,0.92
2/22/21,United Kingdom,Europe,GBR,18558969.0,17916181.0,642788.0,210804.0,27.34,26.39,0.95
2/23/21,United Kingdom,Europe,GBR,18911978.0,18242873.0,669105.0,353009.0,27.86,26.87,0.99
2/24/21,United Kingdom,Europe,GBR,19392553.0,18691835.0,700718.0,480575.0,28.57,27.53,1.03
2/25/21,United Kingdom,Europe,GBR,19913592.0,19177555.0,736037.0,521039.0,29.33,28.25,1.08
2/26/21,United Kingdom,Europe,GBR,20450858.0,19682048.0,768810.0,537266.0,30.13,28.99,1.13
2/27/21,United Kingdom,Europe,GBR,20885683.0,20089551.0,796132.0,434825.0,30.77,29.59,1.17
2/28/21,United Kingdom,Europe,GBR,21091267.0,20275451.0,815816.0,205584.0,31.07,29.87,1.2
3/1/21,United Kingdom,Europe,GBR,21322717.0,20478619.0,844098.0,231450.0,31.41,30.17,1.24
3/2/21,United Kingdom,Europe,GBR,21599027.0,20703615.0,895412.0,276310.0,31.82,30.5,1.32
3/3/21,United Kingdom,Europe,GBR,21946433.0,20982571.0,963862.0,347406.0,32.33,30.91,1.42
3/4/21,United Kingdom,Europe,GBR,22392883.0,21358815.0,1034068.0,446450.0,32.99,31.46,1.52
3/5/21,United Kingdom,Europe,GBR,22887118.0,21796278.0,1090840.0,494235.0,33.71,32.11,1.61
3/6/21,United Kingdom,Europe,GBR,23335514.0,22213112.0,1122402.0,448396.0,34.37,32.72,1.65
3/7/21,United Kingdom,Europe,GBR,23519898.0,22377255.0,1142643.0,184384.0,34.65,32.96,1.68
3/8/21,United Kingdom,Europe,GBR,23773959.0,22592528.0,1181431.0,254061.0,35.02,33.28,1.74
3/9/21,United Kingdom,Europe,GBR,24064182.0,22809829.0,1254353.0,290223.0,35.45,33.6,1.85
3/10/21,United Kingdom,Europe,GBR,24405231.0,23053716.0,1351515.0,341049.0,35.95,33.96,1.99
3/11/21,United Kingdom,Europe,GBR,24759603.0,23314525.0,1445078.0,354372.0,36.47,34.34,2.13
3/12/21,United Kingdom,Europe,GBR,25216857.0,23684103.0,1532754.0,457254.0,37.15,34.89,2.26
3/13/21,United Kingdom,Europe,GBR,25781120.0,24196211.0,1584909.0,564263.0,37.98,35.64,2.33
3/14/21,United Kingdom,Europe,GBR,26063501.0,24453221.0,1610280.0,282381.0,38.39,36.02,2.37
3/15/21,United Kingdom,Europe,GBR,26503552.0,24839906.0,1663646.0,440051.0,39.04,36.59,2.45
3/16/21,United Kingdom,Europe,GBR,27032671.0,25273226.0,1759445.0,529119.0,39.82,37.23,2.59
