date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/23/20,Peru,South America,PER,,,,,,,
3/24/20,Peru,South America,PER,,,,,,,
3/25/20,Peru,South America,PER,,,,,,,
3/26/20,Peru,South America,PER,,,,,,,
3/27/20,Peru,South America,PER,,,,,,,
3/28/20,Peru,South America,PER,,,,,,,
3/29/20,Peru,South America,PER,,,,,,,
3/30/20,Peru,South America,PER,,,,,,,
3/31/20,Peru,South America,PER,,,,,,,
4/1/20,Peru,South America,PER,,,,,,,
4/2/20,Peru,South America,PER,,,,,,,
4/3/20,Peru,South America,PER,,,,,,,
4/4/20,Peru,South America,PER,,,,,,,
4/5/20,Peru,South America,PER,,,,,,,
4/6/20,Peru,South America,PER,,,,,,,
4/7/20,Peru,South America,PER,,,,,,,
4/8/20,Peru,South America,PER,,,,,,,
4/9/20,Peru,South America,PER,,,,,,,
4/10/20,Peru,South America,PER,,,,,,,
4/11/20,Peru,South America,PER,,,,,,,
4/12/20,Peru,South America,PER,,,,,,,
4/13/20,Peru,South America,PER,,,,,,,
4/14/20,Peru,South America,PER,,,,,,,
4/15/20,Peru,South America,PER,,,,,,,
4/16/20,Peru,South America,PER,,,,,,,
4/17/20,Peru,South America,PER,,,,,,,
4/18/20,Peru,South America,PER,,,,,,,
4/19/20,Peru,South America,PER,,,,,,,
4/20/20,Peru,South America,PER,,,,,,,
4/21/20,Peru,South America,PER,,,,,,,
4/22/20,Peru,South America,PER,,,,,,,
4/23/20,Peru,South America,PER,,,,,,,
4/24/20,Peru,South America,PER,,,,,,,
4/25/20,Peru,South America,PER,,,,,,,
4/26/20,Peru,South America,PER,,,,,,,
4/27/20,Peru,South America,PER,,,,,,,
4/28/20,Peru,South America,PER,,,,,,,
4/29/20,Peru,South America,PER,,,,,,,
4/30/20,Peru,South America,PER,,,,,,,
5/1/20,Peru,South America,PER,,,,,,,
5/2/20,Peru,South America,PER,,,,,,,
5/3/20,Peru,South America,PER,,,,,,,
5/4/20,Peru,South America,PER,,,,,,,
5/5/20,Peru,South America,PER,,,,,,,
5/6/20,Peru,South America,PER,,,,,,,
5/7/20,Peru,South America,PER,,,,,,,
5/8/20,Peru,South America,PER,,,,,,,
5/9/20,Peru,South America,PER,,,,,,,
5/10/20,Peru,South America,PER,,,,,,,
5/11/20,Peru,South America,PER,,,,,,,
5/12/20,Peru,South America,PER,,,,,,,
5/13/20,Peru,South America,PER,,,,,,,
5/14/20,Peru,South America,PER,,,,,,,
5/15/20,Peru,South America,PER,,,,,,,
5/16/20,Peru,South America,PER,,,,,,,
5/17/20,Peru,South America,PER,,,,,,,
5/18/20,Peru,South America,PER,,,,,,,
5/19/20,Peru,South America,PER,,,,,,,
5/20/20,Peru,South America,PER,,,,,,,
5/21/20,Peru,South America,PER,,,,,,,
5/22/20,Peru,South America,PER,,,,,,,
5/23/20,Peru,South America,PER,,,,,,,
5/24/20,Peru,South America,PER,,,,,,,
5/25/20,Peru,South America,PER,,,,,,,
5/26/20,Peru,South America,PER,,,,,,,
5/27/20,Peru,South America,PER,,,,,,,
5/28/20,Peru,South America,PER,,,,,,,
5/29/20,Peru,South America,PER,,,,,,,
5/30/20,Peru,South America,PER,,,,,,,
5/31/20,Peru,South America,PER,,,,,,,
6/1/20,Peru,South America,PER,,,,,,,
6/2/20,Peru,South America,PER,,,,,,,
6/3/20,Peru,South America,PER,,,,,,,
6/4/20,Peru,South America,PER,,,,,,,
6/5/20,Peru,South America,PER,,,,,,,
6/6/20,Peru,South America,PER,,,,,,,
6/7/20,Peru,South America,PER,,,,,,,
6/8/20,Peru,South America,PER,,,,,,,
6/9/20,Peru,South America,PER,,,,,,,
6/10/20,Peru,South America,PER,,,,,,,
6/11/20,Peru,South America,PER,,,,,,,
6/12/20,Peru,South America,PER,,,,,,,
6/13/20,Peru,South America,PER,,,,,,,
6/14/20,Peru,South America,PER,,,,,,,
6/15/20,Peru,South America,PER,,,,,,,
6/16/20,Peru,South America,PER,,,,,,,
6/17/20,Peru,South America,PER,,,,,,,
6/18/20,Peru,South America,PER,,,,,,,
6/19/20,Peru,South America,PER,,,,,,,
6/20/20,Peru,South America,PER,,,,,,,
6/21/20,Peru,South America,PER,,,,,,,
6/22/20,Peru,South America,PER,,,,,,,
6/23/20,Peru,South America,PER,,,,,,,
6/24/20,Peru,South America,PER,,,,,,,
6/25/20,Peru,South America,PER,,,,,,,
6/26/20,Peru,South America,PER,,,,,,,
6/27/20,Peru,South America,PER,,,,,,,
6/28/20,Peru,South America,PER,,,,,,,
6/29/20,Peru,South America,PER,,,,,,,
6/30/20,Peru,South America,PER,,,,,,,
7/1/20,Peru,South America,PER,,,,,,,
7/2/20,Peru,South America,PER,,,,,,,
7/3/20,Peru,South America,PER,,,,,,,
7/4/20,Peru,South America,PER,,,,,,,
7/5/20,Peru,South America,PER,,,,,,,
7/6/20,Peru,South America,PER,,,,,,,
7/7/20,Peru,South America,PER,,,,,,,
7/8/20,Peru,South America,PER,,,,,,,
7/9/20,Peru,South America,PER,,,,,,,
7/10/20,Peru,South America,PER,,,,,,,
7/11/20,Peru,South America,PER,,,,,,,
7/12/20,Peru,South America,PER,,,,,,,
7/13/20,Peru,South America,PER,,,,,,,
7/14/20,Peru,South America,PER,,,,,,,
7/15/20,Peru,South America,PER,,,,,,,
7/16/20,Peru,South America,PER,,,,,,,
7/17/20,Peru,South America,PER,,,,,,,
7/18/20,Peru,South America,PER,,,,,,,
7/19/20,Peru,South America,PER,,,,,,,
7/20/20,Peru,South America,PER,,,,,,,
7/21/20,Peru,South America,PER,,,,,,,
7/22/20,Peru,South America,PER,,,,,,,
7/23/20,Peru,South America,PER,,,,,,,
7/24/20,Peru,South America,PER,,,,,,,
7/25/20,Peru,South America,PER,,,,,,,
