date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-02-16,Saint Lucia,North America,LCA,0.0,0.0,,,0.0,0.0,
2021-02-17,Saint Lucia,North America,LCA,,,,,,,
2021-02-18,Saint Lucia,North America,LCA,,,,,,,
2021-02-19,Saint Lucia,North America,LCA,,,,,,,
2021-02-20,Saint Lucia,North America,LCA,,,,,,,
2021-02-21,Saint Lucia,North America,LCA,,,,,,,
2021-02-22,Saint Lucia,North America,LCA,,,,,,,
2021-02-23,Saint Lucia,North America,LCA,,,,,,,
2021-02-24,Saint Lucia,North America,LCA,,,,,,,
2021-02-25,Saint Lucia,North America,LCA,,,,,,,
2021-02-26,Saint Lucia,North America,LCA,,,,,,,
2021-02-27,Saint Lucia,North America,LCA,,,,,,,
2021-02-28,Saint Lucia,North America,LCA,,,,,,,
2021-03-01,Saint Lucia,North America,LCA,,,,,,,
2021-03-02,Saint Lucia,North America,LCA,,,,,,,
2021-03-03,Saint Lucia,North America,LCA,,,,,,,
2021-03-04,Saint Lucia,North America,LCA,2094.0,2094.0,,,1.14,1.14,
2021-03-05,Saint Lucia,North America,LCA,,,,,,,
2021-03-06,Saint Lucia,North America,LCA,,,,,,,
2021-03-07,Saint Lucia,North America,LCA,,,,,,,
2021-03-08,Saint Lucia,North America,LCA,,,,,,,
2021-03-09,Saint Lucia,North America,LCA,,,,,,,
2021-03-10,Saint Lucia,North America,LCA,,,,,,,
2021-03-11,Saint Lucia,North America,LCA,,,,,,,
2021-03-12,Saint Lucia,North America,LCA,17389.0,17389.0,,,9.47,9.47,
2021-03-13,Saint Lucia,North America,LCA,,,,,,,
2021-03-14,Saint Lucia,North America,LCA,,,,,,,
2021-03-15,Saint Lucia,North America,LCA,,,,,,,
2021-03-16,Saint Lucia,North America,LCA,,,,,,,
2021-03-17,Saint Lucia,North America,LCA,,,,,,,
2021-03-18,Saint Lucia,North America,LCA,,,,,,,
2021-03-19,Saint Lucia,North America,LCA,20247.0,20247.0,,,11.03,11.03,
2021-03-20,Saint Lucia,North America,LCA,,,,,,,
2021-03-21,Saint Lucia,North America,LCA,,,,,,,
