date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-04-11,Morocco,Africa,MAR,8635238.0,4486628.0,4148610.0,28667.0,23.4,12.16,11.24
2021-04-12,Morocco,Africa,MAR,,,,,,,
2021-04-13,Morocco,Africa,MAR,8650872.0,4495477.0,4155395.0,,23.44,12.18,11.26
2021-04-14,Morocco,Africa,MAR,8696100.0,4529399.0,4166701.0,45228.0,23.56,12.27,11.29
2021-04-15,Morocco,Africa,MAR,8728449.0,4554000.0,4174449.0,32349.0,23.65,12.34,11.31
2021-04-16,Morocco,Africa,MAR,8763819.0,4583664.0,4180155.0,35370.0,23.74,12.42,11.33
2021-04-17,Morocco,Africa,MAR,8841456.0,4655007.0,4186449.0,77637.0,23.95,12.61,11.34
2021-04-18,Morocco,Africa,MAR,,,,,,,
2021-04-19,Morocco,Africa,MAR,8860662.0,4672326.0,4188336.0,,24.01,12.66,11.35
2021-04-20,Morocco,Africa,MAR,8878445.0,4684557.0,4193888.0,17783.0,24.05,12.69,11.36
2021-04-21,Morocco,Africa,MAR,8901652.0,4697873.0,4203779.0,23207.0,24.12,12.73,11.39
2021-04-22,Morocco,Africa,MAR,8914956.0,4707658.0,4207298.0,13304.0,24.15,12.75,11.4
